smiles,value,target_id
CS(=O)(=O)CCNCc1ccc(-c2ccc3ncnc(Nc4ccc(OCc5cccc(F)c5)c(Cl)c4)c3c2)o1,0.0,[2]
O=C(O)c1cc(N=Nc2ccc(S(=O)(=O)Nc3ccccn3)cc2)ccc1O,0.061277252,[2]
C[C@@H]1CN(c2cncc(C#N)c2)C(=O)c2cc(COc3ccc(Cl)cn3)nn21,0.033,[2]
Cc1ccc(Nc2nccc(N(C)c3ccc4c(C)n(C)nc4c3)n2)cc1S(N)(=O)=O,0.010880167,[2]
Nc1ncnc2c1ncn2Cc1c(F)cccc1Cl,0.227054547,[2]
CC(C)(C)NC(=O)C1CN(Cc2cccnc2)CCN1C[C@@H](O)CC(Cc1ccccc1)C(=O)N[C@H]1c2ccccc2C[C@H]1O,0.129253098,[2]
Nc1c2c(nc3ccccc13)CCCC2,0.133069059,[2]
CN1[C@@H]2CC[C@H]1C[C@@H](OC(=O)c1c[nH]c3ccccc13)C2,0.05425,[2]
CC(CN(C)C)CN1c2ccccc2CCc2ccccc21,0.008019176,[2]
C=CC(=O)Nc1cc(Nc2nccc(-c3cn(C)c4ccccc34)n2)c(OC)cc1N(C)CCN(C)C,0.000544481,[2]
Nc1nc(=O)c2ncn(COCCO)c2[nH]1,0.394520268,[2]
CCOC(=O)N1CCC(=C2c3ccc(Cl)cc3CCc3cccnc32)CC1,0.002937133,[2]
CCCCCN=C(N)NN=Cc1c[nH]c2ccc(OC)cc12,0.001446087,[2]
C[C@@H]1CN(c2cc(F)cc(C#N)c2)C(=O)c2cc(COc3ccc(Cl)cn3)nn21,0.032,[2]
COc1cc2nccc(Oc3ccc(NC(=O)C4(C(=O)Nc5ccc(F)cc5)CC4)cc3)c2cc1OC,0.002701918,[2]
O=C(O)c1cc(C(F)(F)F)ccc1N1CC[C@H](OCc2ccccn2)C1,0.694686037,[2]
CCCCN1CCCCC1C(=O)Nc1c(C)cccc1C,0.2055,[2]
CNCCC=C1c2ccccc2CCc2ccccc21,0.006250126,[2]
